DBS0302600	null mutant
DBS0302601	overexpressor
DBS0302601	neomycin resistant
DBS0302601	axenic
DBS0302601	catalytic dead
DBS0302601	null mutant
DBS0302602	overexpressor
DBS0302602	axenic
DBS0302602	rescued
DBS0302602	null mutant
DBS0302603	GFP marked
DBS0302603	neomycin resistant
DBS0302603	axenic
DBS0302603	rescued
DBS0302603	null mutant
DBS0302604	multiple mutant
DBS0302604	suppressor
DBS0302604	axenic
DBS0302604	null mutant
DBS0302605	multiple mutant
DBS0302605	axenic
DBS0302605	null mutant
DBS0302606	overexpressor
DBS0302606	neomycin resistant
DBS0302606	multiple mutant
DBS0302606	GFP marked
DBS0302606	axenic
DBS0302606	null mutant
DBS0302607	overexpressor
DBS0302607	neomycin resistant
DBS0302607	multiple mutant
DBS0302607	GFP marked
DBS0302607	axenic
DBS0302607	null mutant
DBS0302608	multiple mutant
DBS0302608	axenic
DBS0302608	null mutant
DBS0302609	axenic
DBS0302609	mutant
DBS0302610	overexpressor
DBS0302610	multiple mutant
DBS0302610	axenic
DBS0302610	null mutant
DBS0302610	blasticidin resistant
DBS0302611	multiple mutant
DBS0302611	overexpressor
DBS0302611	neomycin resistant
DBS0302611	axenic
DBS0302611	null mutant
DBS0302614	GFP marked
DBS0302614	axenic
DBS0302614	rescued
DBS0302614	null mutant
DBS0302614	blasticidin resistant
DBS0302614	neomycin resistant
DBS0302613	blasticidin resistant
DBS0302613	axenic
DBS0302613	null mutant
DBS0302615	GFP marked
DBS0302615	axenic
DBS0302615	mutant
DBS0302615	null mutant
DBS0302615	blasticidin resistant
DBS0302615	neomycin resistant
DBS0302615	multiple mutant
DBS0302653	axenic
DBS0302653	blasticidin resistant
DBS0302653	null mutant
DBS0302655	blasticidin resistant
DBS0302655	axenic
DBS0302655	null mutant
DBS0302656	blasticidin resistant
DBS0302656	neomycin resistant
DBS0302656	overexpressor
DBS0302656	Myc-tagged
DBS0302656	axenic
DBS0302656	rescued
DBS0302656	null mutant
DBS0302657	axenic
DBS0302657	multiple null mutant
DBS0302657	blasticidin resistant
DBS0302658	overexpressor
DBS0302658	neomycin resistant
DBS0302658	axenic
DBS0302658	null mutant
DBS0302658	Myc-tagged
DBS0302672	axenic
DBS0302672	neomycin resistant
DBS0302672	GFP marked
DBS0302672	overexpressor
DBS0302673	neomycin resistant
DBS0302673	GFP marked
DBS0302673	null mutant
DBS0302673	axenic
DBS0302673	overexpressor
DBS0264921	blasticidin resistant
DBS0264921	axenic
DBS0264921	mutant
DBS0264922	blasticidin resistant
DBS0264922	axenic
DBS0264922	mutant
DBS0264923	blasticidin resistant
DBS0264923	axenic
DBS0264923	mutant
DBS0264924	blasticidin resistant
DBS0264924	axenic
DBS0264924	mutant
DBS0264925	blasticidin resistant
DBS0264925	axenic
DBS0264925	mutant
DBS0264926	blasticidin resistant
DBS0264926	axenic
DBS0264926	mutant
DBS0264927	blasticidin resistant
DBS0264927	axenic
DBS0264927	mutant
DBS0264928	blasticidin resistant
DBS0264928	axenic
DBS0264928	mutant
DBS0264929	blasticidin resistant
DBS0264929	axenic
DBS0264929	mutant
DBS0264930	blasticidin resistant
DBS0264930	axenic
DBS0264930	mutant
DBS0264931	blasticidin resistant
DBS0264931	axenic
DBS0264931	mutant
DBS0264932	blasticidin resistant
DBS0264932	axenic
DBS0264932	mutant
DBS0264933	blasticidin resistant
DBS0264933	axenic
DBS0264933	mutant
DBS0264934	blasticidin resistant
DBS0264934	axenic
DBS0264934	mutant
DBS0264935	blasticidin resistant
DBS0264935	axenic
DBS0264935	mutant
DBS0264936	blasticidin resistant
DBS0264936	axenic
DBS0264936	mutant
DBS0264937	blasticidin resistant
DBS0264937	axenic
DBS0264937	mutant
DBS0264938	blasticidin resistant
DBS0264938	axenic
DBS0264938	mutant
DBS0264939	blasticidin resistant
DBS0264939	axenic
DBS0264939	mutant
DBS0264940	blasticidin resistant
DBS0264940	axenic
DBS0264940	mutant
DBS0264941	blasticidin resistant
DBS0264941	axenic
DBS0264941	mutant
DBS0264942	blasticidin resistant
DBS0264942	axenic
DBS0264942	mutant
DBS0264943	blasticidin resistant
DBS0264943	axenic
DBS0264943	mutant
DBS0264944	blasticidin resistant
DBS0264944	axenic
DBS0264944	mutant
DBS0264945	blasticidin resistant
DBS0264945	axenic
DBS0264945	mutant
DBS0264946	blasticidin resistant
DBS0264946	axenic
DBS0264946	mutant
DBS0264947	blasticidin resistant
DBS0264947	axenic
DBS0264947	mutant
DBS0264948	blasticidin resistant
DBS0264948	axenic
DBS0264948	mutant
DBS0264949	blasticidin resistant
DBS0264949	axenic
DBS0264949	mutant
DBS0264950	blasticidin resistant
DBS0264950	axenic
DBS0264950	mutant
DBS0264951	axenic
DBS0264951	mutant
DBS0264951	blasticidin resistant
DBS0264952	blasticidin resistant
DBS0264952	axenic
DBS0264952	mutant
DBS0264953	blasticidin resistant
DBS0264953	axenic
DBS0264953	mutant
DBS0264954	blasticidin resistant
DBS0264954	axenic
DBS0264954	mutant
DBS0264955	blasticidin resistant
DBS0264955	axenic
DBS0264955	mutant
DBS0264956	blasticidin resistant
DBS0264956	axenic
DBS0264956	mutant
DBS0264957	blasticidin resistant
DBS0264957	axenic
DBS0264957	mutant
DBS0264958	blasticidin resistant
DBS0264958	axenic
DBS0264958	mutant
DBS0264959	blasticidin resistant
DBS0264959	axenic
DBS0264959	mutant
DBS0265545	blasticidin resistant
DBS0265545	axenic
DBS0265545	mutant
DBS0265546	blasticidin resistant
DBS0265546	axenic
DBS0265546	mutant
DBS0265547	blasticidin resistant
DBS0265547	axenic
DBS0265547	mutant
DBS0265548	blasticidin resistant
DBS0265548	axenic
DBS0265548	mutant
DBS0265549	blasticidin resistant
DBS0265549	axenic
DBS0265549	mutant
DBS0265550	blasticidin resistant
DBS0265550	axenic
DBS0265550	mutant
DBS0265551	blasticidin resistant
DBS0265551	axenic
DBS0265551	mutant
DBS0265552	blasticidin resistant
DBS0265552	axenic
DBS0265552	mutant
DBS0265553	blasticidin resistant
DBS0265553	axenic
DBS0265553	mutant
DBS0265554	blasticidin resistant
DBS0265554	axenic
DBS0265554	mutant
DBS0265555	blasticidin resistant
DBS0265555	axenic
DBS0265555	mutant
DBS0265556	blasticidin resistant
DBS0265556	axenic
DBS0265556	mutant
DBS0265557	blasticidin resistant
DBS0265557	axenic
DBS0265557	mutant
DBS0265558	blasticidin resistant
DBS0265558	axenic
DBS0265558	mutant
DBS0265559	blasticidin resistant
DBS0265559	axenic
DBS0265559	mutant
DBS0265560	blasticidin resistant
DBS0265560	axenic
DBS0265560	mutant
DBS0265561	blasticidin resistant
DBS0265561	axenic
DBS0265561	mutant
DBS0265562	blasticidin resistant
DBS0265562	axenic
DBS0265562	mutant
DBS0265563	blasticidin resistant
DBS0265563	axenic
DBS0265563	mutant
DBS0265564	blasticidin resistant
DBS0265564	axenic
DBS0265564	mutant
DBS0265565	blasticidin resistant
DBS0265565	axenic
DBS0265565	mutant
DBS0265566	blasticidin resistant
DBS0265566	axenic
DBS0265566	mutant
DBS0265567	blasticidin resistant
DBS0265567	axenic
DBS0265567	mutant
DBS0265568	blasticidin resistant
DBS0265568	axenic
DBS0265568	mutant
DBS0265569	blasticidin resistant
DBS0265569	axenic
DBS0265569	mutant
DBS0265570	blasticidin resistant
DBS0265570	axenic
DBS0265570	mutant
DBS0265571	blasticidin resistant
DBS0265571	axenic
DBS0265571	mutant
DBS0265572	blasticidin resistant
DBS0265572	axenic
DBS0265572	mutant
DBS0265573	blasticidin resistant
DBS0265573	axenic
DBS0265573	mutant
DBS0265574	blasticidin resistant
DBS0265574	axenic
DBS0265574	mutant
DBS0265575	blasticidin resistant
DBS0265575	axenic
DBS0265575	mutant
DBS0265576	blasticidin resistant
DBS0265576	axenic
DBS0265576	mutant
DBS0265577	blasticidin resistant
DBS0265577	axenic
DBS0265577	mutant
DBS0265578	blasticidin resistant
DBS0265578	axenic
DBS0265578	mutant
DBS0265579	blasticidin resistant
DBS0265579	axenic
DBS0265579	mutant
DBS0265580	blasticidin resistant
DBS0265580	axenic
DBS0265580	mutant
DBS0265581	blasticidin resistant
DBS0265581	axenic
DBS0265581	mutant
DBS0265582	blasticidin resistant
DBS0265582	axenic
DBS0265582	mutant
DBS0265583	blasticidin resistant
DBS0265583	axenic
DBS0265583	mutant
DBS0266169	blasticidin resistant
DBS0266169	axenic
DBS0266169	mutant
DBS0266170	blasticidin resistant
DBS0266170	axenic
DBS0266170	mutant
DBS0266171	blasticidin resistant
DBS0266171	axenic
DBS0266171	mutant
DBS0266172	blasticidin resistant
DBS0266172	axenic
DBS0266172	mutant
DBS0266173	blasticidin resistant
DBS0266173	axenic
DBS0266173	mutant
DBS0266174	blasticidin resistant
DBS0266174	axenic
DBS0266174	mutant
DBS0266175	blasticidin resistant
DBS0266175	axenic
DBS0266175	mutant
DBS0266176	blasticidin resistant
DBS0266176	axenic
DBS0266176	mutant
DBS0266177	blasticidin resistant
DBS0266177	axenic
DBS0266177	mutant
DBS0266178	blasticidin resistant
DBS0266178	axenic
DBS0266178	mutant
DBS0266179	blasticidin resistant
DBS0266179	axenic
DBS0266179	mutant
DBS0266180	blasticidin resistant
DBS0266180	axenic
DBS0266180	mutant
DBS0266181	blasticidin resistant
DBS0266181	axenic
DBS0266181	mutant
DBS0266182	blasticidin resistant
DBS0266182	axenic
DBS0266182	mutant
DBS0266183	blasticidin resistant
DBS0266183	axenic
DBS0266183	mutant
DBS0266184	blasticidin resistant
DBS0266184	axenic
DBS0266184	mutant
DBS0266185	axenic
DBS0266185	mutant
DBS0266185	blasticidin resistant
DBS0266186	blasticidin resistant
DBS0266186	axenic
DBS0266186	mutant
DBS0266187	blasticidin resistant
DBS0266187	axenic
DBS0266187	mutant
DBS0266188	blasticidin resistant
DBS0266188	axenic
DBS0266188	mutant
DBS0266189	blasticidin resistant
DBS0266189	axenic
DBS0266189	mutant
DBS0266190	blasticidin resistant
DBS0266190	axenic
DBS0266190	mutant
DBS0266191	blasticidin resistant
DBS0266191	axenic
DBS0266191	mutant
DBS0266192	blasticidin resistant
DBS0266192	axenic
DBS0266192	mutant
DBS0266193	blasticidin resistant
DBS0266193	axenic
DBS0266193	mutant
DBS0266194	blasticidin resistant
DBS0266194	axenic
DBS0266194	mutant
DBS0266195	blasticidin resistant
DBS0266195	axenic
DBS0266195	mutant
DBS0266196	blasticidin resistant
DBS0266196	axenic
DBS0266196	mutant
DBS0266197	blasticidin resistant
DBS0266197	axenic
DBS0266197	mutant
DBS0266198	blasticidin resistant
DBS0266198	axenic
DBS0266198	mutant
DBS0266199	blasticidin resistant
DBS0266199	axenic
DBS0266199	mutant
DBS0266200	blasticidin resistant
DBS0266200	axenic
DBS0266200	mutant
DBS0266201	blasticidin resistant
DBS0266201	axenic
DBS0266201	mutant
DBS0266202	blasticidin resistant
DBS0266202	axenic
DBS0266202	mutant
DBS0266203	blasticidin resistant
DBS0266203	axenic
DBS0266203	mutant
DBS0266204	blasticidin resistant
DBS0266204	axenic
DBS0266204	mutant
DBS0266205	blasticidin resistant
DBS0266205	axenic
DBS0266205	mutant
DBS0266206	blasticidin resistant
DBS0266206	axenic
DBS0266206	mutant
DBS0266207	blasticidin resistant
DBS0266207	axenic
DBS0266207	mutant
DBS0266889	axenic
DBS0266889	blasticidin resistant
DBS0266889	neomycin resistant
DBS0266889	GFP marked
DBS0266889	null mutant
DBS0266889	overexpressor
DBS0266889	rescued
DBS0266891	axenic
DBS0266891	null mutant
DBS0266891	blasticidin resistant
DBS0302355	drug resistant
DBS0302355	null mutant
DBS0302355	rescued
DBS0302356	drug resistant
DBS0302356	null mutant
DBS0302356	overexpressor
DBS0302356	FLAG-tagged
DBS0302402	axenic
DBS0302674	axenic
DBS0302674	blasticidin resistant
DBS0302674	neomycin resistant
DBS0302674	GFP marked
DBS0302674	multiple null mutant
DBS0302674	overexpressor
DBS0302674	rescued
DBS0302678	overexpressor
DBS0302678	neomycin resistant
DBS0302678	drug resistant
DBS0302678	axenic
DBS0302678	null mutant
DBS0302679	blasticidin resistant
DBS0302679	axenic
DBS0302679	multiple null mutant
DBS0302679	hygromycin resistant
DBS0302680	axenic
DBS0302680	null mutant
DBS0302681	overexpressor
DBS0302681	axenic
DBS0302681	multiple null mutant
DBS0302681	mutant
DBS0302681	GFP marked
DBS0302681	blasticidin resistant
DBS0302681	hygromycin resistant
DBS0302682	overexpressor
DBS0302682	GFP marked
DBS0302682	axenic
DBS0302682	multiple null mutant
DBS0302682	mutant
DBS0302682	blasticidin resistant
DBS0302682	hygromycin resistant
DBS0302683	GFP marked
DBS0302683	axenic
DBS0302683	multiple null mutant
DBS0302683	mutant
DBS0302683	blasticidin resistant
DBS0302683	hygromycin resistant
DBS0302684	GFP marked
DBS0302684	axenic
DBS0302684	multiple null mutant
DBS0302684	blasticidin resistant
DBS0302684	hygromycin resistant
DBS0302685	GFP marked
DBS0302685	axenic
DBS0302685	multiple null mutant
DBS0302685	mutant
DBS0302685	blasticidin resistant
DBS0302685	hygromycin resistant
DBS0302689	axenic
DBS0302689	blasticidin resistant
DBS0302689	null mutant
DBS0302690	axenic
DBS0302690	null mutant
DBS0302690	blasticidin resistant
DBS0302691	blasticidin resistant
DBS0302691	axenic
DBS0302691	null mutant
DBS0304360	natural isolate
DBS0304391	blasticidin resistant
DBS0304391	axenic
DBS0304391	null mutant
DBS0304393	blasticidin resistant
DBS0304393	neomycin resistant
DBS0304393	axenic
DBS0304393	T7-tagged
DBS0304393	rescued
DBS0304393	null mutant
DBS0304409	axenic
DBS0304409	blasticidin resistant
DBS0304409	null mutant
DBS0304410	axenic
DBS0304410	neomycin resistant
DBS0304410	overexpressor
DBS0304424	neomycin resistant
DBS0304424	axenic
DBS0304424	mutant
DBS0304425	neomycin resistant
DBS0304425	axenic
DBS0304425	mutant
DBS0304440	axenic
DBS0304440	blasticidin resistant
DBS0304440	neomycin resistant
DBS0304440	GFP marked
DBS0304440	null mutant
DBS0304440	overexpressor
DBS0304455	blasticidin resistant
DBS0304455	axenic
DBS0304455	null mutant
DBS0304456	blasticidin resistant
DBS0304456	neomycin resistant
DBS0304456	underexpressor
DBS0304456	null mutant
DBS0304456	auxotroph
DBS0304457	neomycin resistant
DBS0304457	overexpressor
DBS0304457	axenic
DBS0304457	blasticidin resistant
DBS0304457	FLAG-tagged
DBS0304457	null mutant
DBS0304460	neomycin resistant
DBS0304460	overexpressor
DBS0304460	blasticidin resistant
DBS0304460	axenic
DBS0304460	null mutant
DBS0264960	blasticidin resistant
DBS0264960	axenic
DBS0264960	mutant
DBS0264961	blasticidin resistant
DBS0264961	axenic
DBS0264961	mutant
DBS0264962	axenic
DBS0264962	mutant
DBS0264962	blasticidin resistant
DBS0264963	blasticidin resistant
DBS0264963	axenic
DBS0264963	mutant
DBS0264964	blasticidin resistant
DBS0264964	axenic
DBS0264964	mutant
DBS0264965	blasticidin resistant
DBS0264965	axenic
DBS0264965	mutant
DBS0264966	blasticidin resistant
DBS0264966	axenic
DBS0264966	mutant
DBS0264967	blasticidin resistant
DBS0264967	axenic
DBS0264967	mutant
DBS0264968	blasticidin resistant
DBS0264968	axenic
DBS0264968	mutant
DBS0264969	blasticidin resistant
DBS0264969	axenic
DBS0264969	mutant
DBS0264970	blasticidin resistant
DBS0264970	axenic
DBS0264970	mutant
DBS0264971	blasticidin resistant
DBS0264971	axenic
DBS0264971	mutant
DBS0264972	blasticidin resistant
DBS0264972	axenic
DBS0264972	mutant
DBS0264973	blasticidin resistant
DBS0264973	axenic
DBS0264973	mutant
DBS0264974	blasticidin resistant
DBS0264974	axenic
DBS0264974	mutant
DBS0264975	blasticidin resistant
DBS0264975	axenic
DBS0264975	mutant
DBS0264976	blasticidin resistant
DBS0264976	axenic
DBS0264976	mutant
DBS0264977	blasticidin resistant
DBS0264977	axenic
DBS0264977	mutant
DBS0264978	blasticidin resistant
DBS0264978	axenic
DBS0264978	mutant
DBS0264979	blasticidin resistant
DBS0264979	axenic
DBS0264979	mutant
DBS0264980	blasticidin resistant
DBS0264980	axenic
DBS0264980	mutant
DBS0264981	blasticidin resistant
DBS0264981	axenic
DBS0264981	mutant
DBS0264982	blasticidin resistant
DBS0264982	axenic
DBS0264982	mutant
DBS0264983	blasticidin resistant
DBS0264983	axenic
DBS0264983	mutant
DBS0264984	blasticidin resistant
DBS0264984	axenic
DBS0264984	mutant
DBS0264985	blasticidin resistant
DBS0264985	axenic
DBS0264985	mutant
DBS0264986	blasticidin resistant
DBS0264986	axenic
DBS0264986	mutant
DBS0264987	blasticidin resistant
DBS0264987	axenic
DBS0264987	mutant
DBS0264988	blasticidin resistant
DBS0264988	axenic
DBS0264988	mutant
DBS0264989	blasticidin resistant
DBS0264989	axenic
DBS0264989	mutant
DBS0264990	blasticidin resistant
DBS0264990	axenic
DBS0264990	mutant
DBS0264991	blasticidin resistant
DBS0264991	axenic
DBS0264991	mutant
DBS0264992	blasticidin resistant
DBS0264992	axenic
DBS0264992	mutant
DBS0264993	blasticidin resistant
DBS0264993	axenic
DBS0264993	mutant
DBS0264994	blasticidin resistant
DBS0264994	axenic
DBS0264994	mutant
DBS0264995	blasticidin resistant
DBS0264995	axenic
DBS0264995	mutant
DBS0264996	blasticidin resistant
DBS0264996	axenic
DBS0264996	mutant
DBS0264997	blasticidin resistant
DBS0264997	axenic
DBS0264997	mutant
DBS0264998	blasticidin resistant
DBS0264998	axenic
DBS0264998	mutant
DBS0265584	blasticidin resistant
DBS0265584	axenic
DBS0265584	mutant
DBS0265585	blasticidin resistant
DBS0265585	axenic
DBS0265585	mutant
DBS0265586	blasticidin resistant
DBS0265586	axenic
DBS0265586	mutant
DBS0265587	blasticidin resistant
DBS0265587	axenic
DBS0265587	mutant
DBS0265588	blasticidin resistant
DBS0265588	axenic
DBS0265588	mutant
DBS0265589	blasticidin resistant
DBS0265589	axenic
DBS0265589	mutant
DBS0265590	blasticidin resistant
DBS0265590	axenic
DBS0265590	mutant
DBS0265591	blasticidin resistant
DBS0265591	axenic
DBS0265591	mutant
DBS0265592	blasticidin resistant
DBS0265592	axenic
DBS0265592	mutant
DBS0265593	blasticidin resistant
DBS0265593	axenic
DBS0265593	mutant
DBS0265594	blasticidin resistant
DBS0265594	axenic
DBS0265594	mutant
DBS0265595	blasticidin resistant
DBS0265595	axenic
DBS0265595	mutant
DBS0265596	blasticidin resistant
DBS0265596	axenic
DBS0265596	mutant
DBS0265597	blasticidin resistant
DBS0265597	axenic
DBS0265597	mutant
DBS0265598	blasticidin resistant
DBS0265598	axenic
DBS0265598	mutant
DBS0265599	blasticidin resistant
DBS0265599	axenic
DBS0265599	mutant
DBS0265600	blasticidin resistant
DBS0265600	axenic
DBS0265600	mutant
DBS0265601	blasticidin resistant
DBS0265601	axenic
DBS0265601	mutant
DBS0265602	blasticidin resistant
DBS0265602	axenic
DBS0265602	mutant
DBS0265603	blasticidin resistant
DBS0265603	axenic
DBS0265603	mutant
DBS0265604	blasticidin resistant
DBS0265604	axenic
DBS0265604	mutant
DBS0265605	blasticidin resistant
DBS0265605	axenic
DBS0265605	mutant
DBS0265606	blasticidin resistant
DBS0265606	axenic
DBS0265606	mutant
DBS0265607	blasticidin resistant
DBS0265607	axenic
DBS0265607	mutant
DBS0265608	blasticidin resistant
DBS0265608	axenic
DBS0265608	mutant
DBS0265609	blasticidin resistant
DBS0265609	axenic
DBS0265609	mutant
DBS0265610	blasticidin resistant
DBS0265610	axenic
DBS0265610	mutant
DBS0265611	blasticidin resistant
DBS0265611	axenic
DBS0265611	mutant
DBS0265612	blasticidin resistant
DBS0265612	axenic
DBS0265612	mutant
DBS0265613	blasticidin resistant
DBS0265613	axenic
DBS0265613	mutant
DBS0265614	blasticidin resistant
DBS0265614	axenic
DBS0265614	mutant
DBS0265615	blasticidin resistant
DBS0265615	axenic
DBS0265615	mutant
DBS0265616	blasticidin resistant
DBS0265616	axenic
DBS0265616	mutant
DBS0265617	blasticidin resistant
DBS0265617	axenic
DBS0265617	mutant
DBS0265618	blasticidin resistant
DBS0265618	axenic
DBS0265618	mutant
DBS0265619	blasticidin resistant
DBS0265619	axenic
DBS0265619	mutant
DBS0265620	blasticidin resistant
DBS0265620	axenic
DBS0265620	mutant
DBS0265621	blasticidin resistant
DBS0265621	axenic
DBS0265621	mutant
DBS0265622	blasticidin resistant
DBS0265622	axenic
DBS0265622	mutant
DBS0266208	blasticidin resistant
DBS0266208	axenic
DBS0266208	mutant
DBS0266209	blasticidin resistant
DBS0266209	axenic
DBS0266209	mutant
DBS0266210	blasticidin resistant
DBS0266210	axenic
DBS0266210	mutant
DBS0266211	blasticidin resistant
DBS0266211	axenic
DBS0266211	mutant
DBS0266212	blasticidin resistant
DBS0266212	axenic
DBS0266212	mutant
DBS0266213	blasticidin resistant
DBS0266213	axenic
DBS0266213	mutant
DBS0266214	blasticidin resistant
DBS0266214	axenic
DBS0266214	mutant
DBS0266215	blasticidin resistant
DBS0266215	axenic
DBS0266215	mutant
DBS0266216	blasticidin resistant
DBS0266216	axenic
DBS0266216	mutant
DBS0266217	blasticidin resistant
